,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
513,019550,SBI인베스트먼트,신탁업 및 집합투자업,벤처캐피탈,6,1288,795.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,3.11,3.17,0,601.0,0.76
514,058630,엠게임,소프트웨어 개발 및 공급업,"온라인 게임 개발 및 퍼블리싱(열혈강호온라인,홀릭2,영웅)",6,1014,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,8.15,8.55,0,3945.0,0.76
515,120240,대정화금,기초 화학물질 제조업,"시약, 원료의약품",6,1445,20350.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,9.44,7.95,0,15350.0,0.75
516,224110,에이텍티앤,통신 및 방송 장비 제조업,교통카드단말기,6,788,14750.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,7.21,26.08,0,11070.0,0.75
517,239610,에이치엘사이언스,기타 식품 제조업,건강기능식품 등,6,3029,58900.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38,18.71,9.56,1,44415.0,0.75
518,029960,코엔텍,폐기물 처리업,산업폐기물 소각/매립처리,6,4345,8690.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01,17.86,13.6,0,6329.0,0.73
519,033310,디케이디앤아이,기타 금속 가공제품 제조업,산업용자동제어반기기,6,934,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,8.11,8.29,0,3090.0,0.73
520,055490,테이팩스,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",5,1300,27550.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,5.63,9.6,0,20183.0,0.73
521,092070,디엔에프,기타 화학제품 제조업,반도체배선박막재료(알루미늄전구체),6,1636,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,16.46,17.34,0,11082.0,0.73
522,092130,이크레더블,기타 정보 서비스업,"전자신용인증서비스(정보),소프트웨어 개발",6,2559,21250.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81,27.8,27.45,0,15500.0,0.73
523,024060,흥구석유,기타 전문 도매업,휘발유등,6,999,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,3.38,2.97,1,4787.0,0.72
524,078000,텔코웨어,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(핵심망솔루션,무선데이터솔루션,요소기술) 개발,유지보수,무역",6,1198,12350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,5.8,4.97,0,8933.0,0.72
525,241690,유니테크노,자동차 신품 부품 제조업,자동차 엔진파워트레인/모터 부품 제조 및 조립,6,1150,9640.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,9.47,11.82,0,6921.0,0.72
526,080520,오디텍,반도체 제조업,"광반도체,소자및모듈",6,543,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,2.98,3.45,0,3302.0,0.71
527,131180,딜리,컴퓨터 및 주변장치 제조업,디지털 UV 프린터,6,433,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,4.52,4.55,0,1053.0,0.71
528,317850,대모,특수 목적용 기계 제조업,"유압브레이커, 특수장비/부품, 퀵커플러 등",6,425,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,9.54,0.0,0,3607.0,0.71
529,078140,대봉엘에스,의약품 제조업,"원료의약품,화장품원료",6,1236,11150.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,8.65,10.8,0,7780.0,0.7
530,051380,피씨디렉트,기계장비 및 관련 물품 도매업,"스토리지(HDD), 프로세서(CPU), Memory, Monitor등",6,720,9390.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,10.57,10.55,1,6437.0,0.69
531,064760,티씨케이,기타 비금속 광물제품 제조업,반도체 제조공정용 고순도 흑연제품,6,10519,90100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,28.43,28.75,0,62245.0,0.69
532,290380,대유,"비료, 농약 및 살균, 살충제 제조업","4종복합비료, 농약",6,1380,15250.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,13.43,20.14,0,10513.0,0.69
533,004700,조광피혁,"가죽, 가방 및 유사제품 제조업","가죽(피혁원단,제화용원단,카시트용원단),가방,신발 제조,도매",6,3604,54200.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,5.9,10.22,0,36669.0,0.68
534,005800,신영와코루,봉제의복 제조업,"여성용 내의류(화운데이션,란제리,블래지어),환자,노령자용 파자마,남성용 내의류 제조",6,818,90900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.88,3.02,0,61891.0,0.68
535,012200,계양전기,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",6,866,2655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.16,4.84,0,1773.0,0.67
536,033320,제이씨현시스템,기계장비 및 관련 물품 도매업,"메인보드, 그래픽카드",6,1181,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,11.55,17.73,0,4150.0,0.67
537,012790,신일제약,의약품 제조업,투어펜플라스타,6,1455,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,6.14,9.38,0,8739.0,0.65
538,037760,쎄니트,1차 철강 제조업,스테인레스 냉연강판,5,646,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,4.37,9.5,0,1234.0,0.65
539,200780,비씨월드제약,의약품 제조업,"마취통증약, 순환계약, 항생제, 기타처방약",6,1614,18150.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,10.13,10.42,0,11808.0,0.65
540,005820,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",6,370,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,-1.01,4.23,0,10833.0,0.64
541,008730,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",6,3770,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,4.38,8.31,0,9727.0,0.64
542,054540,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",6,519,3995.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,1.87,2.36,0,2540.0,0.64
543,083420,그린케미칼,기타 화학제품 제조업,"비이온계면활성제 제조,도매",6,822,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,2.32,2.24,1,2189.0,0.64
544,024890,대원화성,플라스틱제품 제조업,"합성피혁,벽지,DMF(폐용수)정제,방수투습원단,화공약 임가공,제조,도매,수출입",6,703,1705.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.62,2.21,1,1073.0,0.63
545,065370,위세아이텍,소프트웨어 개발 및 공급업,"빅데이터분석, 인공지능, 데이터품질관리 솔루션",6,674,15300.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,19.45,17.88,1,9594.0,0.63
546,171120,라이온켐텍,기타 화학제품 제조업,"합성왁스, 인조대리석",6,1500,7940.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,1.79,3.53,0,4947.0,0.62
547,214390,경보제약,기초 의약물질 및 생물학적 제제 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",6,2140,8950.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,9.03,13.26,0,5567.0,0.62
548,251370,와이엠티,기초 화학물질 제조업,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",5,2547,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,12.01,14.2,0,21238.0,0.62
549,041190,우리기술투자,기타 금융업,창업자에 대한 투자 및 융자,6,2285,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,15.78,5.72,0,1660.0,0.61
550,064850,에프앤가이드,금융 지원 서비스업,금융정보제공서비스(FnGuide.com),6,727,6610.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,7.03,16.11,0,4029.0,0.61
551,067080,대화제약,의약품 제조업,"후로스판, 세파메칠 등",6,2342,12850.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,8.65,17.71,0,7777.0,0.61
552,003310,대주산업,동물용 사료 및 조제식품 제조업,배합사료,6,419,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,3.31,5.47,0,708.0,0.6
553,014580,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",6,974,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.2,5.02,0,2132.0,0.6
554,104040,대성파인텍,자동차 신품 부품 제조업,"자동차부품(시트,도어) 제조",6,455,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,5.93,4.75,0,866.0,0.6
555,002140,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",5,1004,4025.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.34,5.93,0,2362.0,0.59
556,048430,유라테크,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","점화코일, 스파크플러그",6,708,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,4.23,3.41,0,3641.0,0.59
557,079940,가비아,소프트웨어 개발 및 공급업,"도메인,호스팅",6,2186,16150.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,12.58,8.88,1,9560.0,0.59
558,000500,가온전선,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",6,666,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.04,0.54,0,9210.0,0.58
559,201490,미투온,소프트웨어 개발 및 공급업,소셜 카지노 게임,5,2260,7230.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,17.07,4.93,0,4160.0,0.58
560,031820,콤텍시스템,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","시스템(네트웍) 구축/데이터통신장비(모뎀,먹스),종합네트워크시스템 제조,설치,유지보수",5,875,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,9.74,1.52,0,733.0,0.57
561,033130,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,6,1024,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,7.24,7.85,0,1582.0,0.57
562,115390,락앤락,플라스틱제품 제조업,플라스틱 밀폐용기,6,5608,10350.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4.68,5.33,0,5905.0,0.57
563,115500,케이씨에스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",컴퓨터시스템 통합 구축 및 철도 도로 교통인프라,6,595,4955.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.21,6.83,0,2842.0,0.57
564,130500,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",6,387,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,1.03,5.95,0,2014.0,0.57
565,214370,케어젠,기초 의약물질 및 생물학적 제제 제조업,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",6,6639,61800.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31,8.01,8.73,0,35476.0,0.57
566,001540,안국약품,의약품 제조업,"그랑파제, 토비콤-S",6,1728,13250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,9.32,6.09,0,7415.0,0.56
567,003460,유화증권,금융 지원 서비스업,증권업,6,1196,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.31,1.72,0,1187.0,0.56
568,005750,대림비앤코,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",6,842,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,2.62,4.48,0,2839.0,0.56
569,009680,모토닉,자동차 신품 부품 제조업,"자동차용 기화기(캬브레타,다이캐스트,연료펌프) 제조,판매",6,2604,7890.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.17,3.22,0,4392.0,0.56
570,036480,대성미생물,의약품 제조업,"동물용 의약품, 미생물제재",6,669,17600.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,10.02,5.25,0,9895.0,0.56
571,008370,원풍,플라스틱제품 제조업,플라스틱 필름,6,484,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.73,3.02,0,2221.0,0.55
572,014570,고려제약,의약품 제조업,"하벤(종합감기약),뉴로메드(치매치료제)등 70여종",6,1243,11300.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,10.96,8.47,0,6164.0,0.55
573,025860,남해화학,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",6,3731,7510.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,1.97,6.56,0,4104.0,0.55
574,078070,유비쿼스홀딩스,통신 및 방송 장비 제조업,"소프트웨어 개발,정보처리유선,무선통신기기,부품,컴퓨터 도소매,제조",6,6179,33050.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.12,51.78,0,17677.0,0.53
575,053800,안랩,소프트웨어 개발 및 공급업,바이러스백신 프로그램,6,5878,58700.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,12.08,9.15,0,29864.0,0.51
576,068330,일신바이오,일반 목적용 기계 제조업,초저온냉동고및동결건조기,6,1083,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26,8.91,6.17,1,1251.0,0.51
577,302430,이노메트리,특수 목적용 기계 제조업,엑스레이검사 장비,5,1901,19700.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,19.21,20.64,0,9989.0,0.51
578,044780,에이치케이,특수 목적용 기계 제조업,레이저가공 절단기,6,250,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,3.03,0.72,0,669.0,0.5
579,052690,한전기술,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,6,5771,15100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,2.82,4.83,0,7572.0,0.5
580,095340,ISC,전자부품 제조업,반도체테스트소켓,6,2574,18200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,8.13,11.1,0,9188.0,0.5
581,138580,비즈니스온,소프트웨어 개발 및 공급업,전자세금계산서 발행서비스(스마트빌),6,1479,15500.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,15.7,25.36,0,7735.0,0.5
582,225530,보광산업,기타 비금속 광물제품 제조업,"콘크리트용 부순골재, 아스콘, 레미콘",6,1778,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,7.86,16.14,0,2483.0,0.5
583,219420,링크제니시스,소프트웨어 개발 및 공급업,"반도체, 디스플레이, 자동화 S/W 및 시스템 테스트 자동화 솔루션 개발(XCOMPRO, XGEM, MAT)",6,712,7120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,10.27,23.58,0,3408.0,0.48
584,000020,동화약품,의약품 제조업,"의약품 제조,판매,수출입",6,4567,16350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,3.39,17.1,0,7689.0,0.47
585,036810,에프에스티,전자부품 제조업,"펠리클(반도체부품),칠러장비,반도체유통",6,5635,27850.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,19.36,14.04,0,13082.0,0.47
586,084730,팅크웨어,통신 및 방송 장비 제조업,"내비게이션,블랙박스,태블릿 및 위치정보서비스",6,1004,9630.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.7,2.05,0,4536.0,0.47
587,046120,오르비텍,기타 과학기술 서비스업,"방사선안전관리, 항공기 정밀부품 제조 등",6,677,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,5.38,5.61,0,1296.0,0.46
588,058400,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,6,2344,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.16,5.28,0,821.0,0.46
589,004720,우리들제약,의약품 제조업,의약품 외,6,891,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,8.3,9.88,0,2898.0,0.45
590,048910,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",6,790,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,2.89,10.25,0,2805.0,0.45
591,045520,크린앤사이언스,일반 목적용 기계 제조업,자동차용 여과지,5,2506,38550.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,20.01,16.08,1,17013.0,0.44
592,054800,아이디스홀딩스,기타 전문 서비스업,비금융지주회사,6,1314,12700.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18,10.72,6.13,0,5545.0,0.44
593,220260,켐트로스,기타 화학제품 제조업,기타 화학제품 제조업,5,852,3235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,16.68,4.29,0,1430.0,0.44
594,012610,경인양행,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",6,3800,9290.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,6.59,1.85,0,3962.0,0.43
595,023900,풍국주정,알코올음료 제조업,발효주정,6,3144,24950.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,8.47,12.56,0,10677.0,0.43
596,002240,고려제강,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",6,3090,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.25,1.72,0,6454.0,0.42
597,037070,파세코,가정용 기기 제조업,"석유스토브, 식기건조기,식기세척기",6,2121,15150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,6.88,5.43,1,6311.0,0.42
598,037230,한국팩키지,"골판지, 종이 상자 및 종이용기 제조업",카톤팩,6,568,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.2,6.98,0,965.0,0.42
599,058470,리노공업,전자부품 제조업,"리노핀, 반도체 소켓 등",6,17635,115700.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,19.82,18.82,0,48401.0,0.42
600,071200,인피니트헬스케어,소프트웨어 개발 및 공급업,의료영상저장전송시스템(PACS),6,1857,7610.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,6.66,2.2,1,3130.0,0.41
601,219130,타이거일렉,전자부품 제조업,인쇄회로기판 제조업,6,720,11400.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,5.34,10.02,0,4706.0,0.41
602,017550,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",6,937,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,6.95,3.15,0,692.0,0.4
603,263770,유에스티,1차 철강 제조업,스테인레스강관,6,876,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,2.87,12.85,0,1483.0,0.4
604,271780,비엔에프코퍼레이션,1차 비철금속 제조업,"솔더바, 솔더와이어, 솔더페이스트",5,55,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.26,1.9,0,684.0,0.4
605,004080,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",6,866,9020.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,3.52,3.71,0,3480.0,0.39
606,061250,화일약품,의약품 제조업,의약품 원료,6,1472,8510.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,5.09,2.69,0,3334.0,0.39
607,178920,PI첨단소재,플라스틱제품 제조업,PI필름,6,8531,29050.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,13.8,13.75,0,11315.0,0.39
608,039290,인포뱅크,기타 정보 서비스업,"모바일메시징서비스,휴대폰단말기용S/W개발용역",6,587,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,5.79,3.22,0,2569.0,0.38
609,052260,SK바이오랜드,기타 화학제품 제조업,"천연물질 추출물, 미생물 배양제품",6,4470,29800.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,10.5,8.93,0,11320.0,0.38
610,081150,티플랙스,기타 금속 가공제품 제조업,"스텐레스봉,판(열간제품) 제조,도매",6,886,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.54,3.62,0,1376.0,0.38
611,238200,비피도,기타 식품 제조업,프로바이오틱스 관련 완제품 및 균주 원말 등,6,810,19800.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,3.58,14.03,0,7611.0,0.38
612,042510,라온시큐어,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급,6,1206,3790.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,21.09,23.82,0,1398.0,0.37
613,066130,하츠,가정용 기기 제조업,"레인지후드, 빌트인 기기 등",6,895,6990.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.86,5.69,0,2569.0,0.37
614,115440,우리넷,통신 및 방송 장비 제조업,"광전송장비(MSPP), 교환장비(AGW)",6,991,10850.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.58,6.97,0,3917.0,0.36
615,011390,부산산업,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘 제조,판매",6,1399,132500.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.92,6.43,0,44762.0,0.34
616,052600,한네트,전기 통신업,"현금서비스, 예금인출",6,427,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.02,3.76,0,1249.0,0.34
617,179290,엠아이텍,의료용 기기 제조업,비혈관 스텐트 및 체외충격파 쇄석기,6,1124,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,1.23,11.62,0,1272.0,0.34
618,002800,신신제약,의약품 제조업,파스류 (신신파스 아렉스 등),5,1112,7330.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,5.43,8.33,0,2428.0,0.33
619,213420,덕산네오룩스,전자부품 제조업,"HTL(정공수송층), HIL(정공주입층), RED HOST",6,8740,36400.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,14.28,14.52,0,11518.0,0.32
620,002100,경농,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",6,2711,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,3.08,5.83,0,3606.0,0.29
621,102460,이연제약,의약품 제조업,"항생제,순환기제",6,2583,15400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.61,6.46,0,4488.0,0.29
622,108490,로보티즈,특수 목적용 기계 제조업,"솔루션(로봇 엑츄에이터 모듈과 구동 소프트웨어), 에듀테인먼트 로봇, 로봇 플랫폼",6,1384,12300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,4.87,7.35,0,3538.0,0.29
623,041460,한국전자인증,소프트웨어 개발 및 공급업,"개인용이메일 보안,인증업무,전자상거래관련 인증서비스/기업용 인증솔루션 제공",6,1348,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,8.19,10.6,0,1774.0,0.28
624,000390,삼화페인트공업,기타 화학제품 제조업,"건축용페인트,공업용페인트,분체도료 등 제조",6,1269,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.26,0.66,0,1312.0,0.27
625,019990,에너토크,일반 목적용 기계 제조업,전동액츄에이터,6,357,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.25,0.98,0,999.0,0.27
626,011150,CJ씨푸드,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",6,1302,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.54,7.96,0,899.0,0.25
627,072020,중앙백신,기초 의약물질 및 생물학적 제제 제조업,동물용백신,6,1663,16700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,4.62,7.32,0,4248.0,0.25
628,000440,중앙에너비스,기타 전문 도매업,석유류도소매,6,545,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.97,3.5,0,2063.0,0.24
629,026890,디피씨,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전자레인지용 고압변성기,리엑터,디지탈위성방송수신기 제조",6,6335,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,7.99,5.16,0,3565.0,0.23
630,089150,케이씨티,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","금융단말시스템,복표발매기,마권발매기",6,619,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,3.11,5.12,0,829.0,0.23
631,004770,써니전자,반도체 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",6,1422,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,9.42,2.81,0,866.0,0.21
632,026940,부국철강,1차 철강 제조업,철강,6,1228,6140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.85,2.08,0,1280.0,0.21
633,111710,남화산업,스포츠 서비스업,골프장 서비스,6,2841,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.37,7.53,0,2950.0,0.21
634,052670,제일바이오,의약품 제조업,동물사료첨가제,6,1185,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,3.46,2.44,1,1586.0,0.2
635,034810,해성산업,부동산 임대 및 공급업,시설관리 용역 및 부동산 임대,6,1291,13200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.53,2.39,0,2548.0,0.19
636,068290,삼성출판사,"서적, 잡지 및 기타 인쇄물 출판업","서적 출판,인쇄,소매/부동산 임대",6,2105,21050.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.38,3.92,0,4078.0,0.19
637,044960,이글벳,기타 전문 도매업,"아바텍,아목사실린사 등",6,1004,7940.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,3.14,4.89,0,1375.0,0.17
638,226320,잇츠한불,기타 화학제품 제조업,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",6,4616,21050.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,1.89,8.42,0,3543.0,0.17
639,008930,한미사이언스,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",6,23104,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,2.73,4.59,0,5165.0,0.15
640,072470,우리산업홀딩스,자동차 신품 부품 제조업,HVAC ACTUATOR (자동차 공조장치 부품 등),6,1022,5410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.41,2.1,0,776.0,0.14
641,101490,에스앤에스텍,전자부품 제조업,블랭크마스크,6,7894,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.85,4.08,1,5068.0,0.13
642,045390,대아티아이,기타 전기장비 제조업,"EDMS(Enterprise Document Management System)-전사적문서관리시스템,KMS-지식경영시스템",6,4838,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,7.16,8.34,0,836.0,0.12
643,036030,KTH,상품 중개업,"K쇼핑, 콘텐츠유통, ICT",6,1750,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.43,1.58,0,550.0,0.11
644,065530,전파기지국,전기 통신업,공용기지국건설/관리,5,2881,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.38,5.29,0,564.0,0.1
645,027050,코리아나,기타 화학제품 제조업,화장품,6,2060,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.22,2.28,0,451.0,0.09
